494.8273448831256,503.6208971122926,495.18502527594956,498.00876401650413,501.05162122731804,503.34907310751464,500.6157581878459,497.67224144360944,497.728543079721,501.8050545557075,498.26679627059826,499.11967048000156,500.41123690401616,500.29640017107107,506.9778462389641,494.95539471243677,495.5827842230367,498.1469677816092,501.23077536525597,502.725949948192,495.76741147722703,510.470980824283,501.24015273927733,500.6456659301596,504.4214872534277,499.12424987547826,498.3031890377416,496.06531326068307,496.35083410896664,490.5722985558445,494.5408570868995,497.4389406565155,505.04528378535343,489.93445930516265,496.31917233449917,500.32347839933243,499.9931238306109,500.2462739386432,500.37260960910584,500.8942256479417,496.22142002104414,498.5994510722998,506.2619572105334,501.9296186850231,499.4819483388997,502.57959734289744,494.98920839178965,504.32889035185275,502.03743351107147,505.5798131286675,495.4875917133156,499.8727440945557,500.34584366666974,505.6462295291103,495.87071912549675,494.8319829482487,514.3344104330862,497.05033487333975,503.20176811509396,505.79810428245145,500.07268339726363,503.6223822560338,496.3192470641484,500.18886936909837,497.6400673148892,501.46456341776246,499.2325906905049,497.8327285981848,499.43577265030314,497.18882852743747,503.8233431445083,501.88182280098897,499.45990365711344,502.1866413548231,499.9880038500285,501.1876388663725,504.6702341028311,503.37425730844427,501.19433957013655,497.81071088959,500.7963694568479,497.10650672347566,500.52266209575276,499.2036516621166,505.3326862962137,511.72976259800924,498.9229014512055,500.48829783170856,505.28842426068354,511.9790444792127,501.3454597662741,495.850932655573,500.192451183366,501.52429100816204,499.7650636253271,502.0329643861002,505.4366539728011,491.0508036633827,500.6709583850687,502.590279705167
494.9633847528687,503.7607321267685,494.99102217304875,497.60861402516787,501.3541223034266,503.61486412063994,500.69042713603864,497.19555662203146,497.28083969902536,501.58640076559,497.9880992458387,499.06938560055215,500.649136966146,500.33919680017834,507.10797957338303,495.00257039587365,495.1288778156775,498.1785887934725,501.5365779185927,502.76775932467314,495.3759203954302,510.2239270983603,501.1992004710976,500.30236415242814,504.35260333222925,499.1780005231466,498.6717022597942,495.9969258186325,495.92078753781345,490.6114396139028,494.85868265959056,498.05494425719445,504.915856600112,489.81432554223534,496.210602031526,500.9362112717477,499.5556484728081,500.4149700551883,499.98521067387617,500.6874923207384,496.3789916715381,498.1511514603229,506.48105561777777,501.9005325878254,499.66608855919424,502.3571838607812,495.25568973089025,504.018546012581,501.86321117208155,505.76773301002726,495.574886325011,499.75850669028716,500.5068240000523,505.6425628115439,496.12721749677775,494.65732566452317,514.647209546203,497.38474066647444,503.5322904736314,506.2157625125465,500.04010418356796,503.00204434233945,496.4184762122537,500.1784302320581,498.08795769952013,501.36164929205114,499.6810344922155,497.4861738503425,499.5258358275579,497.57680767379213,503.6774180593222,501.8577913311045,499.54609147844195,502.35484583668324,500.29915799072785,501.53881121581384,504.8430110471791,503.6998043907877,501.2180898583929,498.04049628567117,500.79499711269693,497.2894928835513,500.0456333744776,498.4684864510301,505.3915051612762,511.73317917625803,499.2903069004312,499.7928349550224,505.5534234599768,512.2502422948069,501.39638625039464,495.57618275820346,500.09023970522577,501.8717741013434,500.1744076895294,502.3428732641182,505.7919278466853,491.38257427578935,500.7669728399822,502.70488055651833
494.6848402706971,504.2652235832449,494.53082438846394,497.780779813224,501.00899399694333,503.76398158734673,500.8348320015844,497.04929928821133,497.2277494380342,501.88643720623935,498.4273587517235,498.6674969117117,500.58671920519,500.30651563461265,507.4638707756701,495.68941847345707,495.40862896035867,498.8034688272818,502.0667802846629,502.45735384494697,495.7836974683996,510.7648185583716,501.2114950176544,500.7949822256087,504.5735837563759,499.26904197865616,498.9878235651864,496.0788450339474,496.33932769562784,490.48935686016273,494.50328512080694,497.8354488388179,504.8842355576491,489.7258413201845,496.19282281397403,501.5403963842988,499.6387573545232,500.6059281096653,499.88343136343775,501.1038940297662,496.0857296088704,498.44529033668465,505.98313560843616,502.2557646572561,499.5955612554784,502.3469125525787,495.4735284360234,504.045305297049,502.3543348182504,506.02155755246605,495.58793812628915,499.921621817424,500.0745417187277,505.8965419479574,496.15401246629244,494.8508906027983,514.4424876569499,497.6676162139948,503.46789899012015,506.0813980564429,499.7775537089857,502.81247206291715,496.2383510996645,500.087894559331,498.24496487387165,501.6711727766762,499.96028176995094,497.34574079201917,499.650666086736,497.844386747635,504.03529762235115,501.86086870425913,499.4603278885909,501.98178152262676,500.13278399157593,502.10157027294076,504.84266020217257,503.6376227385002,500.76735273480784,498.05944881305635,500.56553982503846,497.2671238819292,500.23343504549786,498.1391150454705,505.813928464857,512.0321618151371,499.63568536839267,499.6790116919694,505.9228523125619,511.97205821067064,501.48791600353275,495.6817839701263,499.80662018036423,501.7027827727405,500.47155501033467,501.8218394021401,505.9381453115797,491.5056112546775,501.2359207457949,502.5345794665004
494.720119518737,504.0200998290907,494.91685004091397,497.4342426017457,500.75482019072905,503.8546731518014,501.42758885623005,496.96313120740984,497.33465007490184,501.7185473481254,498.8407821918252,499.14234466901024,500.4301167424367,500.26557993574994,507.54517679109716,495.3574165885682,495.62389594731684,499.0231928674349,502.39112023651904,502.80626518999935,496.0644158505895,511.01393014920365,501.6550138909199,500.4312375044434,504.27520997117387,499.569615348665,499.2747407489317,496.35030074998207,496.39876822574183,490.3799965765264,494.02642898943054,498.1153143818797,504.84637175233155,489.9300680319362,496.78174546149404,501.93359573445315,499.4646046588667,500.2613098055525,500.09654552675886,501.2016964178369,495.9358068696635,498.9454639416557,505.86977988102376,502.1960554902849,500.4642107284746,502.4994032167093,495.45503746715997,504.2726236866713,502.17578707135567,506.3145487052782,495.887273284906,499.3675999778796,500.04158757168943,505.6488593725385,495.9108597435925,494.67619426959624,514.226872857484,497.5237469560962,503.1124623063741,506.2595824497875,499.3294320661919,503.0960013013106,496.1708217949344,500.20198467508345,498.69622668710224,501.72933522865486,499.79019107373114,497.0628043453632,499.5736698126808,497.6363786982764,504.2058231725788,501.955898623442,499.28583581577897,502.1149057003634,499.9380345279297,502.0554883900862,505.10855113373395,503.6015756906023,500.75580925557983,498.13197441642296,500.4711929160183,496.95021123989227,500.7034357424946,497.89862140726837,505.49516200645013,512.299514085684,499.28937615788635,499.4712231417644,506.09098771917496,511.86856588962877,501.4815345179273,495.76956109081294,499.67517626386046,502.3367790739754,500.7230430318503,501.3187404911441,505.6930333458718,491.59860368247837,501.49242080044047,502.1630237739306
494.6622218374954,503.9697026777434,494.48818927018704,497.4533090937375,500.7594127945453,504.15953476675793,501.6170253013749,497.01055053120854,497.4908139469658,502.00403763730014,498.60333280940324,499.0866580028816,500.28288469284274,499.97709362248304,507.4171327214254,495.1042064560615,495.4135917655186,498.8773259157631,502.1779380655475,502.52259816607204,495.70877846393665,511.62675451407,501.5551695073917,499.9188201895418,504.4496963514241,499.45894577037336,499.3375594956965,496.7409290353783,496.386381004577,490.5924533465818,493.84868293981356,498.07539638169874,504.847197707297,489.7900944161691,496.6321316460324,501.98291569520734,500.0382415029978,500.5632790069353,500.0172795399656,501.0772500012654,495.87077038489105,499.00908169922633,505.8726725060236,502.3374829245104,500.4635490934395,502.6301558997557,495.2219878003313,504.55985838154953,502.0419522127175,506.61795216936065,495.6970742133434,499.84856437458274,499.9391617972637,505.4021729808355,495.505937761709,494.53012098589966,513.6961518854696,497.07605670626657,503.1199394123903,506.5689203301658,499.433527430107,502.8437333074692,496.09032578901684,499.9201779119279,498.9355830758604,501.71555286012955,499.68677938950316,497.4870180690679,499.47219311724757,497.5191697161011,504.4569258322908,502.2010258427761,499.24017073762633,502.4161480859139,499.9306635863791,502.2873481149527,505.4493159544961,503.7790148427217,500.45219063052434,498.0371478986845,500.6098193516399,497.1413129988575,501.05377800250886,497.4630139663261,505.62386366788684,512.559725824263,499.4202803603228,499.5853183823596,505.7461817324463,511.42257820782527,501.4829109494317,496.3310772586591,499.51605665220876,501.6502540906389,501.0230811508469,501.521331404643,505.8540012355924,492.0101119864467,501.79215288404936,501.8530631761131
494.9123474514063,504.0844262376426,494.2222553257138,497.2602557186005,501.3627688675388,504.23120817565587,501.51687539442554,497.1190939591078,498.13388676167625,502.07384510094266,497.97906282790393,499.05586534719083,500.10543476327217,500.0954284975319,507.47434003430146,495.5134088869752,495.2133065321368,499.4274962849696,502.2829533258263,502.76158947704295,495.4963077590424,511.3674174866958,501.52120762393764,500.17417170795,504.20742209254524,499.4800584628607,499.1865658498644,496.4811112436875,495.9488060394149,490.73375279551317,493.7602296551885,497.73640267241444,504.46930382624214,489.9162637799687,496.51344634931513,502.080525569647,499.8107099243048,500.589576321378,500.49007788497977,501.36572934189473,496.2655006827878,498.973183684503,505.3151962695261,501.76153039387196,500.805910651617,502.61142139267537,495.4780353419373,504.45540547861003,501.69288528884664,506.655444053446,495.12617970819053,499.7571977192419,499.65965186222735,505.3073236544387,495.35918866799994,495.12134625482844,513.6827336127113,496.78383338930837,503.148710954624,507.2504112263981,498.46318048495925,502.65450356822873,496.0766526548095,500.0003609648638,498.9466529456749,501.5471115825567,500.40107020244506,497.2944246304042,499.2097153032015,497.43065515888725,504.5104755052116,502.2663600998148,499.0953917126762,502.34683130062945,499.62409021966806,502.0086336075499,505.5057889651132,503.87917504005867,500.8131537564014,497.96006493377166,500.50388844670874,497.24599971719516,501.04131000074284,497.0919193001573,505.48699987674263,512.069517076273,498.88599104947133,499.93051729933643,506.0953495696198,511.94202000569464,502.0192687937962,496.13854146400166,499.302405553515,501.96886480901907,501.0778822996537,501.0573238919644,505.4040068030374,492.1890328048201,501.27682426231905,501.5176526442841
495.09333686325476,504.06703567859995,494.6142072408905,497.09107951016085,501.2820874251791,504.0096513452802,502.0425884267691,496.9709328923654,498.37324622031036,502.24359215695176,498.28173612367056,498.73604357605603,499.92749451472974,500.1089124158123,507.74211857486426,496.24847954334246,495.01984627534864,499.468117287674,502.19411349506976,503.4812350079214,494.98831889426646,511.23847756707556,501.1021506068158,500.0762165199575,504.2568912621485,499.5888362730243,499.24976182000853,496.255799042107,496.07100717431564,490.79055246047704,493.67848928153137,497.7566872448545,503.9946276073393,489.75333315743006,496.15610046712953,501.90036560012635,499.50399665621,500.3739654584673,500.46791614214425,501.3413869105423,497.2153233545396,498.79931665882475,505.62446931305897,501.67826986300145,500.46010464328634,502.52535854459603,494.78954292597433,504.5708403344019,501.3116249993664,506.79495488696335,494.7599838282716,499.5205769029558,499.60679146391317,505.7086265445078,495.2915961859373,495.2058759355489,513.4250304999414,497.07244887816717,502.998936633028,507.6976300401438,498.3014972725393,502.5915256646592,496.27919164252387,500.3227957563857,499.0822465868665,501.42321603779334,500.09880342709806,496.8933523325249,499.3724396527864,497.34154346531443,504.62282965582847,501.6053181877155,499.39450508627004,502.49632298389724,499.5006719546047,501.9739624844995,505.53533136434885,504.18588316575205,500.88301333718084,498.66129721251815,501.1186164080619,497.01067814184887,501.0174654732318,497.3702396290088,505.3891466902676,511.9995070786636,498.91495496442616,500.14824661102506,505.9769465388036,512.0668080864743,501.5386232147166,496.46579248563296,498.8726484553484,502.05387677118426,501.3434045248001,500.9417919629319,505.5539596729701,492.1920071814,500.76907703878993,501.3130734226733
495.27110748534363,503.8342777663129,494.2714790802042,497.06705624216124,501.02120058559234,504.72408982712966,502.1077493001976,497.35983221038174,498.71787266274737,502.2073128880421,498.55547492608116,498.9137970156976,499.77087449994,500.06614850684366,507.4865896141438,496.37837527865986,495.51406550214784,499.42515033669883,502.20848307786105,503.2091076250532,495.2131274738369,511.27730203766276,500.55359111930727,500.1415230176872,504.55366679467534,499.43981332061713,499.66105957921263,495.9846936978001,496.1759593272445,490.47701500771365,493.71125933794536,497.80484762188775,503.80396521817755,489.2518345756852,496.1528929088914,501.75293478033086,499.88861150292075,500.5950623185889,500.1659748901809,501.17923971646906,497.13628190405996,498.9934465761211,506.02136144050684,501.56181019292615,500.37694700868786,502.2645388713498,494.6380716831473,504.9529088904185,501.45469320052615,506.6494927059833,494.97259848705033,499.5678434855126,500.06640736697454,505.741975207241,495.4284948840794,495.27692075114095,513.2856058609956,496.56593978944255,503.23924120971583,507.7999366639213,498.432835834958,502.9887564261177,495.75797524443385,500.1223858978383,499.3048246468535,501.81627079637485,500.3469506181867,496.9749316444277,499.16157144324404,497.40263227412754,505.0963104642623,501.78480978135826,499.30160326410106,501.6758745972379,499.64279884955835,502.3324688332874,505.2724245502458,503.8576651984271,500.89483692881294,498.884016071518,500.6977663804694,496.9279270092319,501.34977952987924,497.19633056812285,505.2181310148067,512.1960564552851,499.2635259293978,499.89053801580104,505.5743938892642,512.0239755418596,501.4191799359991,496.8662595210488,498.7212940003174,502.05970827592955,501.38237103377674,500.6457209359478,505.3614080489779,492.18090339838693,500.80455240490153,501.43194794642557
495.64815678644254,503.91954622533285,493.7940612727021,497.0221160758619,501.1870347813778,504.8174502768964,501.7030899166395,497.39311821668196,499.23854713933565,502.37681248994164,498.5044349199886,499.20208632925477,499.9027518610355,499.81619124425765,507.60902967173433,496.147493759455,495.6263307580854,499.7379937167462,502.04166643436815,503.22218249846617,495.3677801028714,511.28926972974733,500.83969390096706,500.43554521040846,504.5894057074175,499.37118105272,499.388252834342,496.20872286291075,496.00527171223183,490.166889654677,493.63712305738704,497.5363589255655,504.0261197873395,489.17852016470323,496.3214584756156,502.34127248938154,499.84751373281915,500.5793172395218,500.0468932522365,500.28543123827717,497.1233218545964,498.63329594775996,505.86102082011246,501.49630551017043,500.3070978121756,502.1218542929712,495.0005878972067,505.17761567433,501.5726249106856,506.9254741682717,495.0847719538881,500.0702931251664,500.6398485401542,505.4679741962448,495.3265404883588,495.2960264026858,512.9841162725586,496.49091480486,502.951411952059,507.7306252828247,498.93565527070007,502.3560987124608,495.05444130673754,499.65592690040876,499.52392928226607,501.55414653972645,500.29811603193775,497.06239967410073,499.2614453488689,497.5548646480535,505.0066509147372,501.93371438209687,499.78748682361345,501.6310746915479,499.5922947576742,502.18251362614336,505.4069298286858,503.5280583823867,501.32247931857023,499.2906074037353,501.41478040250047,497.0183697850962,501.24487143373284,496.9488577685049,505.2332444332735,512.1826611342437,499.18944791497034,499.8023927856269,506.15979550024656,512.2008601033725,501.2043228748549,496.7228931760491,498.77225029341963,501.75563155087684,501.7027524572629,500.8916925874028,505.2760235283316,492.665527175584,500.6781949029155,500.9019864281729
495.72239449468293,503.48169941912545,494.16028982337815,496.6481061552489,501.41513551169464,504.19228573505836,501.6475891152738,496.95740223991385,498.83288937001066,502.3170114270497,498.59328463985287,498.901688464645,499.9534810526689,500.0699490356236,508.1473140585291,496.3280291639975,495.7150022719576,499.4841278541689,502.08747230730836,503.40898487063413,495.7585748943921,511.302927338148,500.5538486597877,500.4583529371648,504.5046548791073,499.52837112815007,498.9341757243093,496.80568493983395,496.23665102660163,489.99527753692945,493.1366378700672,497.58383134586245,503.9348859394767,488.625737339312,496.2079774332569,502.7561199439704,499.72583596108194,500.27911263010077,499.8661590827965,500.6429163697716,496.791867850124,498.4097214832088,505.452666140155,501.3112575140434,500.06252829727146,502.4850923685709,495.2036285317723,505.2372782984269,502.04600539961933,506.7206335768839,495.49757761966805,499.5669465318886,500.40447918311474,505.96561973073636,495.64179418622405,495.0944929465306,512.7448043395021,496.66963603691596,502.9887977513718,507.36302473202505,498.7544199257666,502.034609138072,494.80307937936084,499.93398035108004,500.0730124854478,501.6408135251642,499.90241656582367,497.49768035983436,499.6004515509315,497.4128619831729,504.95965905953415,501.98739029410467,500.06707359104433,501.5110487106358,499.64015615765896,501.6270542084638,505.29490570882115,503.5390282772454,501.3349088682585,499.37011237526576,501.5414220075016,497.17136778908,500.96591070628966,496.84661188856876,505.2307164932771,512.6944671795535,499.48629185065323,499.819258328801,506.60087837296913,512.2233616843278,501.1060304244629,496.521840577648,498.9616181896562,502.10725527235417,501.60241139686354,501.13385616607087,505.50977589293893,492.2703765743744,500.66991933458223,501.52672317062456
495.37599145394154,503.55480252344796,493.99080053937604,496.6379415857564,501.7390733405335,504.35020822153007,501.6976803057421,497.0331622772009,498.5950339202501,502.2582570022268,498.8363436765509,498.56293313486213,500.23587044289485,500.5269889722659,508.06729830924104,496.8457150818907,495.4850154379128,499.246776155256,502.31104552822285,503.37495489095727,495.92176337040354,510.82933116119614,500.55536778918315,501.0720193247931,503.704111398929,499.2592715129288,498.62094257497915,496.3068004974529,495.8642907310668,490.11764796132144,493.00884744504384,497.5646814128733,503.45199911536014,488.3630534770934,496.4205346768186,502.41129963029846,500.05520180478237,500.23668216476716,500.12941555248995,500.86734553335776,496.8580152011387,498.0610148959041,505.3861838223006,501.20131871829415,500.4088659261809,502.105398913457,495.1877350296372,505.649274291212,501.7716450117988,506.82064819874023,495.39884955180037,499.72658292335143,500.55879577217354,505.4784074577358,495.24795747356524,495.6865015429087,512.4390712584571,496.1417621655877,502.6811252194112,506.7816463985115,499.12694706657203,501.9984253070905,494.7577073772078,499.89334962273523,500.0325059117319,501.8778505782794,499.8207765690674,497.412554758287,499.48271041410806,497.12546946367974,504.46484699939737,501.79385592878367,499.9496990071765,501.41726047433013,499.3663760980134,501.380854639901,505.4816786536309,503.60265208689503,501.44552212011314,499.58221011879283,501.13624581856163,496.903285573545,500.8161446771962,497.23528425415225,505.45823666511143,512.3302970283013,499.67665064215265,499.5621480784976,506.0976718748664,512.5524425955562,501.0549908195948,496.29063833069836,498.1793924084559,502.62572854588194,501.6581661624887,500.5632955099724,505.0750831844802,492.7824576499484,500.7205850242925,502.0044912280711
495.25265787155917,503.50563415033184,493.8740466400387,496.7115868340154,501.759833374949,504.01640401149524,501.7145944819604,497.5587898676711,498.82726222903403,502.5625742230426,498.8671944553759,498.1229392255595,500.39370974294053,500.170292622449,508.39893546813204,496.6439703439965,495.83883221919325,498.97190047329747,502.6351964285935,503.41830220784624,495.8799165340513,511.0850716200081,500.9065252895718,501.03683394798037,503.35680094524423,499.2429157957839,498.8837774310137,496.3743235926085,496.32016241342893,490.4042710954121,492.6499991531901,497.9321878590039,503.5682143875917,487.76718660277163,496.2668522358046,502.26448620067583,500.2420711873051,500.76551186063244,500.02910421268683,501.3009004944781,496.706439901163,497.9292518506714,505.32167713563064,501.4982192997375,500.06197685938355,502.198536637018,495.05270452169356,505.6495739298435,502.2457461912517,507.0855539700917,495.43221286523413,499.16879640857206,501.2025441027969,505.6434761608464,495.52485411774705,495.38045195917795,512.3492547792634,495.9108477900357,502.31681465951885,506.4514013313795,498.9493161793622,501.5991030428331,494.52483738941567,499.80099828323154,499.82545604729376,501.6917389960563,499.65642689005614,497.54913857989993,499.95491220998804,497.09612127226734,504.08843979485954,502.05508693142264,499.84740396305074,501.20507729572705,499.7850588085526,501.3766272846683,505.3819147307919,503.78022586228093,501.14928479754525,499.9050410873264,501.02617990630307,496.84572933168977,500.9312367833479,497.51325283447704,505.2502761364092,511.2998886803621,499.8128811587012,499.77517068905865,505.90063751348947,512.3701999469317,500.4869697628129,496.99199479832146,498.01482658527965,502.6884619864568,501.502530286752,500.255013814651,505.0502511498216,492.72541195592436,501.01876363969154,502.1687120061939
495.7956675803789,503.48637467504875,494.14928852725546,496.35675470914924,501.5686997579346,504.0789563503831,501.976860025476,497.4800365996989,498.669772930628,503.0764822848858,498.4400080079624,497.4217455611119,500.32024577164,500.46764880299145,507.716727717199,496.6107671539681,496.0418956779224,499.12007351414036,502.60784706118073,503.1654265036953,495.94563010190654,510.9670360960999,501.1306302770273,501.2982055234076,503.4631639239066,498.79245764293995,498.59512624800465,496.0647913651553,496.3154787143469,490.0957600581426,492.18339167085963,498.0390321277679,503.6153286125977,487.7933792089662,496.21409610512285,502.5298806937671,500.5377307207322,500.3412808719592,500.2479189027499,501.4220052692917,497.1156542593661,497.4594833462426,505.20304803080444,501.01999604445393,500.61159226280955,502.34679518031936,494.88253660142175,505.5320205646269,501.8494985247358,507.02498437033285,495.40997903346084,499.6298837988719,501.12155240265497,505.406263262266,495.70710565064593,495.2249821701096,512.9467682203525,495.8421733506452,502.07067616862236,506.2073980782789,498.6837411286422,501.35670308776554,494.48734357851345,499.8217864106893,499.95427505248017,501.55758100648967,500.1146925898736,497.3936934150308,499.63481982021375,496.7424655217353,504.01363669946534,501.9048620752682,499.5876574682302,501.21444445374397,500.27027317668507,501.01300945126377,505.70045012939454,504.1005222267213,501.08477396076927,500.46138677291157,501.2408655894238,496.89660199267075,501.12935403509204,497.7481158466311,505.067111603374,511.2679418998617,499.61809215312695,500.2094021950987,506.2342586259853,512.1702589975085,500.36405029990783,496.9363047721475,497.96534419387757,501.8727166826159,501.41916771342125,500.15342349817064,505.84176112841055,493.02195179639995,500.99308806951933,501.89396939257097
496.12847004041674,504.13908136625736,494.7357395551605,496.2271130880842,501.43843958410497,504.2392691511187,502.6086282845545,497.3108687090396,498.81931672801835,503.1328244942883,498.4320650850253,497.11346849323246,500.11691693313765,500.08334913249934,507.9256179926105,496.4011827196263,496.1243893013471,499.3465982641242,502.8614777034905,502.8660287855276,496.0514973857694,510.7286575248393,501.5689272050847,501.73964341332953,503.4920023050225,498.5162259890921,498.74149429257665,495.7263550551328,495.8845692328051,490.6225393142808,492.1840432704736,498.25699528126,503.6475983764077,487.48032027787656,496.0215428779805,502.8009457920398,500.705255061157,500.3987735600444,499.85159638587277,501.56863558368445,497.7959842225532,497.46107854549297,505.35986176976695,500.57618340435727,500.8698525292755,502.5656373231747,495.23901389045477,505.65502094564204,501.8810739367404,507.48985045721565,495.8016691419651,499.58326046842257,500.6235845135134,505.97487982289795,495.65453195802314,494.9216154078426,512.9905491441708,496.0072218625421,502.06443219969816,506.2180030764944,498.6785649467917,501.2899535229855,494.51482404442044,499.64275358049576,500.1978785620381,501.3696834177132,499.9578002765052,497.4180025884895,499.9362348214461,496.79959979500455,503.80244196996387,502.011519065016,499.3388666371147,500.7143929863792,500.62354558642625,500.7886190028594,505.9103567870354,504.06932577185154,501.00944872295605,500.43742899302646,501.62938996357474,496.8396000542532,500.97007775696403,497.647761684249,505.31512036802263,511.0988133123763,499.64284575170166,500.2280657952842,506.4179191201041,512.1601249857313,500.2046173218321,496.9099050380371,498.2924381544398,501.88595135286437,501.2740507549168,500.08680100165816,505.6700900076313,493.03237282261153,501.0274516788109,501.9861648258222
496.23355075313316,504.6274163111682,494.9455674963266,496.1810915259672,500.925676572834,504.0046895282314,502.3557701617683,497.4282152056661,498.6285442864602,503.25972672420215,498.3197898053931,497.4050993237479,499.7730482299834,499.95345243128185,508.3729975678576,495.9994233328479,496.33606626642694,499.59149101211506,502.6369845637665,502.7489190326667,495.67233903742334,510.80646266536604,501.6828922201996,502.1869546607139,503.53767479411914,498.58128652005837,498.4647484342748,495.93440609187496,495.5575232625682,491.04687743003524,492.31935987871367,498.5719395955803,503.5859307862567,487.56100693510473,495.91201664210536,502.4911104156322,501.2091748947957,500.3171062732264,499.57450590408087,501.54167181351613,498.06748688228976,497.5978214882328,505.2865591931481,500.3241486626705,500.8666396541456,502.23437625019733,495.3295407619879,505.3211983919563,501.5406758831376,507.6009745551177,495.96354856211383,499.5905463667963,500.29827213213156,505.8381990438864,495.5081060906402,495.232710836559,513.1364308569321,496.22943130483355,502.34790562063137,506.31610897747174,498.2982687290167,501.2662881951084,494.1964318900455,499.63724710401215,500.36401575459143,501.3662751356893,499.9420572619344,497.35993800489774,499.64153708991864,496.8373992473421,503.8796172179833,502.19139938578695,499.6612023080932,500.4460903336959,500.53258224621857,500.8770827294782,506.50102298001667,504.3969229189029,501.0979091968022,499.7029637467882,501.21447403293774,496.8905818360628,500.92015900571533,497.9273417775087,505.045735249263,511.29268779312844,499.6618051760244,500.02913969244156,506.60643971974434,512.5273021294774,500.0213384760811,496.7547366198513,498.3730929326588,501.64917630165814,500.9669909817117,500.1089909430017,505.19235528131804,492.97169390424295,500.65524821223954,502.1508035503767
496.1250991788174,504.2549750335953,494.9056680065186,495.73900516591596,501.4026809599788,504.041378578268,502.5595791747208,497.1330088072163,498.6244581654191,503.24308064747413,498.4479504089416,497.06881861645536,499.51788494384283,499.7390918315702,508.50093123462693,496.3466418712074,496.5659025981875,499.6563906039635,502.88930198936583,503.2716747358782,495.71370284460886,510.9676849669681,501.1164130958198,502.1170301727344,503.5938835934698,498.69711803638694,498.33852180304547,495.983296072873,495.47796148036144,490.98146218686696,492.0891518840744,499.0422129343273,503.8938374400827,487.4485634553156,495.5131802872716,501.95197558822014,501.8109076723413,500.2118701163862,499.5082710505764,501.3350074736464,497.9292742572972,497.7666086478248,505.0295589872104,500.30551946865387,500.95316766577173,502.43494399727035,495.3759569272767,506.0120179134783,501.89676470047505,507.53481118597045,495.7877883069911,499.692940428674,500.4255566267302,505.39260867305285,495.7458790473449,494.81937721452823,513.776083496437,496.06608522254504,502.10901437275976,506.3240521438765,498.2212077472381,501.2013586835046,494.39769806114145,499.62559684311395,500.5560114444421,501.7664915644317,500.1953561799065,497.3849453079191,499.82592220547997,496.81754085567724,503.8791209018941,502.39041090833274,499.8380176159575,500.28465539171407,500.69758300374855,501.05059487369545,506.73605231446436,504.11679487625605,501.1770099336974,499.63604948125214,500.85906862253984,497.3452506481694,500.5882873389404,497.9759156772769,504.8272138722742,511.17929854754493,499.81194009791875,500.2983381578211,506.63604584624187,512.3534455714693,499.89301771903445,496.5459519691449,498.05965216347425,501.4510543299134,501.1569000371413,499.5242244712083,505.38337464973733,492.7499297854068,500.77484784128563,501.8438190174494
496.0619616577049,504.0729208833716,495.0388995200313,495.79013189299997,501.230353262787,504.0709975400869,502.8473847859365,497.40625311525474,498.616558156475,503.113927481041,498.287186736733,497.4347452559783,499.1157100671782,499.5084410166453,508.9056048738358,496.5624389194386,496.83735942227173,500.03569463071653,502.5009415227278,503.21376028271806,495.9609934940067,511.18289312122806,500.9795304425106,502.42236021418177,503.52577761601947,498.7250773503557,498.7104645471916,496.3799933175886,495.28687569844834,491.10752776302127,491.6076814786527,499.2417445476821,504.30436299315585,487.2441406401852,495.46104402791775,502.1625417760269,501.7771373321936,500.18652860894304,499.39387481177044,501.2184542723681,498.0626702529056,497.9232642758071,504.90908320053313,500.3954151290894,501.08625731162067,502.188995669158,495.3865547603579,506.24502282794606,501.7397843281432,507.6071971602296,495.94090130868574,499.3234860677321,500.2143076466325,504.97014335279016,495.2722065285563,494.6549427379484,513.1971907925118,496.0582674949592,502.0534633292558,506.28566346699876,498.6530291999788,501.08878376533494,494.44191868814266,499.54462571874456,500.67513397699935,501.7278711208996,499.85066666125107,496.58649199032254,499.8052083562471,496.9348621564836,503.8232921072498,503.0503537516736,500.08016502711456,500.2603462979901,501.13249306787674,501.0667701822682,507.08880512169696,504.373876797702,501.76868904780343,499.4439001777065,500.79582152065467,497.7882330670285,500.45275604532486,497.81886900646384,504.8509721450712,510.9158284534057,499.8397565612649,500.18618521621823,506.59650641246276,511.92211348626086,499.52131846230793,496.77544942216883,497.80486475030307,501.07658017281483,500.98901222688795,499.27015512059285,505.3084117561489,492.4976168305133,500.98671025580336,501.8772730766973
